1070,3,3,3,33,23,1,0,0,1,0,1,1,0,1.398475024,8243,1,1,458660.6147
1674,6,1,2,17,29,1,1,1,0,0,0,1,0,2.592293373,8137,2,1,668597.2132
779,2,2,1,7,20,1,0,0,1,1,1,1,0,2.549484757,4543,1,1,394180.061
3170,2,4,3,18,29,0,1,1,0,0,1,0,0,9.96110286,6933,2,1,1200629.942
3052,3,4,1,28,15,1,1,1,1,1,0,1,0,0.266225243,4401,1,3,1167067.299
2653,5,4,3,26,10,1,1,1,0,0,0,1,1,0.30998148,3886,1,3,1066403.053
4609,2,2,2,24,23,0,0,1,0,1,1,0,0,9.010761052,7052,2,1,1619350.283
2552,2,4,2,8,18,1,1,0,1,1,0,0,1,1.446258782,432,3,1,977463.3293
3566,2,3,2,20,22,0,1,0,0,0,1,1,0,6.194104153,2836,2,1,1308752.178
4210,1,2,2,31,12,1,1,0,0,0,1,0,1,8.663534225,207,3,2,1427755.246
1357,1,1,1,25,12,0,0,0,1,1,0,0,0,2.522627331,3976,2,3,456820.2973
4300,3,2,2,20,17,0,1,0,1,0,0,0,1,3.727877146,6905,1,2,1615710.772
2356,4,4,1,25,13,0,0,1,1,0,0,1,1,5.553988388,7340,3,1,915733.9414
4727,6,3,2,21,29,0,0,1,0,1,0,1,0,2.5626906,5926,3,1,1732183.221
1276,1,4,3,35,15,1,0,1,0,0,1,1,1,9.017679097,369,3,1,407791.672
4262,3,1,2,12,16,1,1,0,0,1,0,1,0,0.617577148,2453,2,3,1538688.959
2963,1,2,2,28,1,1,0,0,1,1,0,1,0,1.842414751,5333,2,1,1085279.649
4939,6,3,3,29,12,1,1,0,1,1,0,1,1,2.265654705,8937,2,1,1855705.803
3948,4,3,2,14,5,0,1,0,1,1,1,0,1,3.955192069,3207,3,1,1484658.897
2055,1,1,1,3,23,0,1,0,0,1,1,1,0,5.17011743,1408,1,1,789009.4409
3867,5,4,3,6,23,0,1,1,1,0,1,0,0,7.728835584,9505,3,1,1481232.532
1077,4,2,2,12,12,1,1,1,1,1,1,1,1,6.813353482,6925,2,2,515622.4668
4940,4,4,1,34,23,0,1,1,0,0,0,0,0,6.639086555,4532,3,1,1725168.164
3022,1,1,3,8,15,0,0,1,1,0,1,0,0,8.054732613,8062,1,3,1098056.141
545,6,2,1,30,6,1,0,1,1,0,0,0,1,9.877406602,1944,2,2,229057.3526
2434,1,1,2,36,19,1,1,0,1,1,1,1,0,8.233276518,7347,3,1,813011.907
1480,2,1,2,10,1,0,0,0,1,0,0,1,0,1.551608186,1807,2,2,573740.3295
3794,2,4,3,31,29,1,0,1,1,0,0,0,0,9.20699755,7804,1,1,1399909.57
2570,4,1,3,4,29,0,0,1,1,1,0,0,0,6.650463922,1944,2,1,1032884.762
2614,2,2,2,37,28,1,0,1,1,0,0,1,1,6.191697399,6661,3,1,891832.2329
1125,2,3,2,18,4,1,0,1,1,0,1,1,1,2.980315178,778,2,1,459938.9724
4054,2,2,3,5,11,0,1,1,1,1,0,1,1,3.762921983,5064,3,2,1466765.542
4149,6,2,2,35,12,0,0,1,1,0,0,0,0,0.465683788,5441,2,2,1517555.02
4224,5,1,1,7,24,1,0,0,0,0,1,1,1,0.598817857,1694,3,1,1518388.35
757,2,4,1,23,22,0,1,0,0,0,0,0,0,8.248817115,8269,1,2,323103.8047
4543,6,2,1,39,21,1,0,1,0,0,0,0,0,4.455309772,3874,3,3,1508702.012
2510,2,3,3,11,21,0,1,0,0,0,1,1,1,3.418108661,9447,1,3,1005043.766
3093,5,2,2,27,12,0,1,1,1,0,0,1,0,5.593416532,3432,3,3,1114447.075
752,1,1,1,17,18,0,1,1,0,0,1,1,1,2.048615578,8258,1,1,371014.4432
1712,4,1,3,36,17,0,0,1,0,1,0,0,0,1.099774452,2831,2,1,642213.1366
2624,3,1,1,26,20,1,0,1,0,1,1,1,0,6.048200447,2269,2,2,893657.3206
1224,1,1,1,29,14,0,0,0,0,0,1,0,1,2.098866059,7562,3,2,415404.6036
2916,5,4,3,25,13,1,0,0,0,0,1,0,1,7.722459528,8757,1,2,1143890.223
3171,5,2,2,2,12,0,1,0,1,1,1,0,0,9.22999859,3730,1,1,1309581.51
1677,4,2,1,1,16,1,1,1,0,1,0,0,1,1.551873237,4236,3,3,646576.1458
2702,2,2,1,28,24,0,1,1,1,1,0,0,1,3.559370593,1288,2,1,980022.9726
3341,3,2,3,17,20,0,1,1,0,1,1,1,1,3.704769791,3003,1,1,1282517.447
770,3,2,1,36,4,0,0,1,1,1,1,0,1,6.591656027,3947,1,2,337971.0851
1061,3,3,2,34,1,0,0,0,0,0,0,0,0,3.745471876,4685,2,1,433440.6106
3639,1,1,1,15,7,0,0,1,1,0,1,0,1,0.147963891,7898,1,3,1370713.178
2679,5,4,1,37,28,1,0,1,0,1,1,0,0,9.183469492,2594,2,3,910472.6825
2193,3,2,3,1,20,0,0,0,1,0,1,0,1,8.751792238,4779,2,2,847894.1078
1344,6,2,1,23,7,1,1,1,0,1,0,0,1,0.738751491,6174,3,3,548263.7749
4253,3,3,3,39,18,1,0,1,0,1,0,1,1,1.023310252,8998,1,2,1580949.26
4353,2,4,1,23,28,0,1,0,1,0,1,0,1,4.238295018,1438,3,3,1466640.171
4815,1,3,3,10,23,0,1,1,0,1,1,0,0,7.39150671,3802,1,2,1780472.7
4123,6,1,2,38,13,0,1,1,0,1,0,1,1,7.77802792,6759,1,2,1528979.606
1602,6,4,3,26,5,0,0,0,0,1,0,0,1,8.901011792,5969,1,2,673977.1185
1250,5,3,2,17,18,0,0,1,0,1,0,1,0,1.192213812,5970,3,2,513981.1618
2867,4,1,3,23,14,0,0,1,1,1,0,1,0,0.493226222,5871,1,1,1153633.749
4913,2,3,1,35,27,1,0,0,0,1,1,1,1,0.120105881,3768,2,1,1745608.816
2272,2,3,2,29,16,1,1,1,0,0,1,1,0,0.460159571,957,1,2,890489.3742
2586,2,4,1,10,26,0,1,1,1,0,1,0,1,4.02829629,1566,2,2,998645.3501
3770,3,3,3,2,5,1,0,0,1,0,0,0,1,9.001595127,1196,1,3,1435728.317
4700,4,4,3,26,24,1,1,1,1,0,0,1,1,9.411724141,703,3,2,1617917.42
4365,1,2,1,37,14,1,1,0,1,0,0,1,1,5.149790612,2229,3,1,1481828.126
1006,5,3,3,26,23,1,0,1,0,1,1,1,1,1.931206847,834,2,3,389317.5808
828,1,2,1,17,24,1,0,0,0,0,1,1,0,5.687366776,7150,1,3,324682.2263
2214,6,1,3,30,6,0,1,0,0,0,1,0,0,6.897941337,6731,2,1,886498.5812
721,2,3,2,13,22,0,0,1,1,1,1,0,1,4.020432118,2299,3,3,233588.4718
3203,4,2,3,28,14,1,1,1,1,1,0,1,1,5.325700074,6762,2,3,1201168.096
4387,1,1,1,34,22,1,0,1,0,1,0,0,0,9.73788612,450,1,1,1528463.065
4746,1,1,1,2,14,1,0,0,1,0,0,1,1,5.204878233,8483,3,3,1653003.399
3270,2,4,2,11,27,0,0,0,0,1,1,0,1,1.526520793,5326,1,1,1235265.898
4439,6,2,1,37,3,1,0,1,0,0,1,0,0,7.654065183,4107,2,1,1628091.975
1478,6,1,2,22,17,1,1,1,1,1,0,1,1,7.001970377,6291,3,2,569449.5762
3593,2,2,1,3,11,1,0,0,0,1,0,1,0,3.595503631,431,3,3,1291398.607
3424,1,3,2,15,7,1,0,1,0,0,1,0,0,9.574428955,3065,2,2,1259976.438
1120,6,4,3,16,6,0,1,0,1,0,0,0,1,2.573115767,6950,2,1,594041.2672
3965,1,1,1,29,10,1,1,1,0,1,1,0,1,1.875930794,7225,1,2,1434872.734
2131,3,4,1,15,25,0,1,0,0,0,1,0,1,3.121334523,9294,1,3,842168.8318
3906,4,2,1,13,4,0,0,0,0,1,1,1,0,7.936073316,5314,2,3,1427954.456
2337,2,2,3,0,14,0,1,0,1,0,1,1,1,9.001164694,6967,3,2,853150.1344
2060,5,1,1,25,14,1,0,1,0,0,1,0,1,4.779073807,4310,3,2,750023.4126
543,5,4,2,29,17,1,1,1,1,0,1,0,1,2.015812822,3452,2,2,279541.9843
4617,2,2,1,35,24,0,0,0,1,1,1,1,0,3.626431369,7184,1,3,1645841.794
4821,6,3,1,38,19,0,1,1,0,1,0,1,1,8.427839957,6180,2,2,1698220.473
4969,4,3,2,21,1,1,0,1,0,0,1,1,0,9.656192578,4773,1,2,1845861.847
1527,6,2,2,36,29,0,0,1,1,1,0,1,1,6.434551416,300,1,2,595192.6322
2485,5,2,1,35,6,1,0,1,1,1,0,1,0,3.214655946,8620,1,2,981409.0166
2226,3,1,3,35,7,0,1,1,1,0,1,0,0,7.597557501,7956,2,3,802183.8574
1332,2,3,2,4,14,1,1,1,0,0,0,1,0,1.214575835,7997,2,1,622255.3447
3893,5,3,2,9,7,0,1,0,0,1,0,1,1,4.007340055,1458,1,1,1546004.224
3086,5,2,2,20,7,0,1,0,1,0,0,0,1,9.419159642,5178,2,1,1202954.561
4967,6,2,1,15,4,1,1,0,0,1,1,1,1,2.200254695,3001,3,2,1835034.608
1888,2,2,1,21,20,0,1,0,0,0,0,1,0,3.401292299,6532,2,1,705424.8239
1412,4,2,2,17,22,0,0,0,1,0,0,1,0,8.718947095,1989,3,1,514829.6579
1592,6,4,2,25,21,1,1,1,0,1,0,1,1,7.074811054,4315,3,3,539649.1855
1769,2,4,2,25,29,0,0,0,1,1,1,1,1,9.271424251,7060,2,3,589686.8123
1257,1,1,1,22,2,0,0,1,0,1,1,0,0,2.164856578,5250,2,3,455023.8524
2288,5,2,3,2,17,0,1,0,1,0,0,0,0,4.80941663,9891,3,2,856246.0529
3333,1,4,3,3,17,0,1,1,1,0,0,0,1,0.402946205,6714,3,3,1196255.52
4262,4,2,1,27,19,1,1,1,0,1,0,1,1,9.080700408,8858,3,2,1466958.187
3561,1,3,2,38,7,0,1,1,1,0,1,1,1,6.808067718,8071,1,1,1299047.819
2587,4,2,2,27,26,0,0,0,0,1,1,1,1,9.112548077,9001,3,1,930705.4061
3610,2,3,1,35,3,1,1,1,1,1,0,0,0,3.9337433,4566,2,1,1333885.843
3292,3,2,3,18,15,1,1,0,1,0,1,1,0,9.910809021,7604,3,1,1194864.433
3743,3,1,1,32,26,0,1,1,1,0,0,0,1,0.036767813,1878,1,1,1379001.763
4897,2,3,2,20,24,0,1,0,0,0,1,1,0,8.287355569,9267,2,3,1711961.23
2224,6,2,3,35,20,0,0,1,0,0,1,0,1,2.004460849,4027,2,2,845024.7605
1433,5,2,3,10,10,0,0,1,1,1,0,0,1,0.493305737,5538,1,2,661711.043
1054,4,2,1,30,6,1,1,0,1,1,1,1,1,7.281335005,1923,1,2,450761.8907
503,1,2,1,16,8,0,0,1,1,1,1,0,1,6.674628923,5478,3,2,157351.1315
1784,3,3,2,35,27,0,0,1,1,0,1,1,0,9.945156486,5126,2,1,644968.2937
4568,1,2,2,20,22,1,1,0,0,0,0,0,1,4.065848943,1232,2,1,1633387.695
4120,1,4,2,18,9,1,1,1,0,0,0,0,1,5.387378515,1451,3,1,1473905.372
587,1,2,2,27,28,1,1,1,0,1,0,0,1,7.178075985,242,2,3,153489.1026
4694,6,4,2,15,8,0,1,0,0,1,0,0,0,0.246061264,8161,1,3,1774939.119
2140,5,4,2,1,7,1,0,1,0,1,1,1,0,5.829918546,3523,2,2,900686.0117
716,3,2,1,7,5,1,0,0,1,0,0,0,0,5.140484435,6574,1,2,378494.05
690,1,3,2,35,6,0,0,1,0,0,1,1,1,8.083806619,4504,1,1,321112.1232
2233,1,1,3,20,23,1,0,1,1,1,0,1,1,9.388139248,3821,3,2,752367.5631
1705,6,1,1,13,27,0,0,0,1,1,1,0,0,1.786836886,9630,2,1,698502.2066
3142,3,4,3,17,12,1,0,1,0,0,0,1,1,7.487735612,3130,1,1,1234180.611
3730,6,4,2,35,20,0,0,1,0,1,0,1,0,3.351672161,5963,1,3,1386395.455
3806,1,2,1,11,2,1,0,0,1,1,0,1,0,2.255834874,8325,3,1,1397258.501
3347,4,2,2,27,8,1,1,1,1,0,0,1,0,6.68091069,8588,2,1,1293280.635
3957,3,1,2,20,10,0,1,1,0,0,1,1,0,4.827197275,9043,3,2,1395428.802
3855,1,1,3,21,6,0,1,1,0,1,0,0,1,1.784546682,8407,1,1,1476178.391
4666,5,1,2,13,17,0,0,1,1,0,1,0,0,1.754206944,1892,1,2,1740246.893
2664,6,4,1,29,16,0,1,0,1,1,1,0,1,6.649469088,3118,2,3,972695.3735
599,4,4,1,10,4,1,1,0,0,1,1,1,1,4.663949008,8124,3,2,271729.9167
1099,6,1,1,16,14,0,0,0,1,1,1,1,1,7.523463854,2754,1,3,509791.0409
1359,2,3,1,19,5,1,0,0,0,1,0,0,0,1.423789711,744,1,3,499509.6976
4391,5,2,3,5,10,0,1,0,1,0,1,1,0,9.488431527,5374,1,1,1726303.368
3181,2,1,2,15,16,1,0,0,1,1,0,1,0,0.105320293,514,1,1,1228466.075
2604,2,3,3,1,3,1,1,0,0,1,1,0,0,9.560089844,6976,1,3,1017805.308
2740,1,3,1,8,17,1,1,1,1,0,0,0,0,1.22161044,4496,3,2,1021156.83
1493,4,3,3,17,3,1,1,1,0,1,0,1,0,5.024998684,2458,2,2,608647.1862
4410,6,1,2,6,21,1,1,1,1,1,0,0,0,5.97929967,5489,2,2,1666500.93
4081,1,4,3,8,9,0,1,1,1,0,0,0,1,4.114698153,2449,2,1,1519882.682
1676,5,3,1,37,2,0,1,1,1,0,1,0,0,4.62745096,6068,1,1,719283.3188
4625,6,2,2,23,25,0,1,1,0,1,0,1,0,2.823715067,991,3,3,1613864.984
3940,2,2,3,15,9,0,0,0,0,0,0,0,1,5.923479372,6645,2,2,1447216.33
3962,1,3,3,0,23,1,0,0,1,1,0,0,1,7.196187511,3411,1,1,1551261.785
1876,5,1,1,14,29,1,0,1,0,1,1,0,0,1.279847187,2546,3,2,691304.9408
1071,5,4,2,3,8,1,1,1,0,1,0,0,1,9.018008629,4453,1,3,526977.4825
4661,6,1,1,29,12,1,1,0,1,1,0,0,0,7.642914572,3224,1,3,1726842.046
2713,2,4,2,17,2,1,1,1,0,0,1,1,1,0.413420356,5647,3,3,1018467.496
2015,6,1,2,21,14,1,1,0,1,1,0,0,0,0.906515088,3399,1,3,792744.8066
4224,6,2,3,4,22,0,1,0,0,0,1,0,0,2.908421619,7952,2,2,1623844.909
679,6,3,1,8,3,0,1,0,1,0,1,0,1,7.531645477,1955,2,1,373574.5785
1225,1,4,2,23,8,1,1,0,0,0,1,1,0,6.094801381,9779,3,3,430398.5409
1540,4,2,1,34,4,0,0,0,1,1,1,0,1,4.40560594,3169,3,2,547644.4964
581,5,2,3,30,11,0,0,1,0,1,1,0,1,3.967715901,6307,2,1,291865.1798
3611,1,4,2,36,1,1,0,0,0,0,1,1,1,6.62158453,224,2,3,1260983.609
3518,6,3,3,36,24,0,1,1,1,1,1,0,1,2.746520578,1516,1,3,1301985.183
1705,4,1,2,4,21,1,0,1,0,0,1,0,0,4.627398699,2133,2,3,658399.4799
4467,2,1,3,28,15,1,1,1,1,0,0,1,0,9.408245099,6872,1,1,1662014.326
4297,6,2,2,26,11,1,1,0,0,1,0,1,1,8.603183941,5302,2,1,1609704.606
3481,4,4,3,19,20,1,1,0,0,1,0,1,1,5.911337281,7914,2,3,1231877.833
3281,2,1,1,2,25,1,0,1,1,0,1,1,0,8.793486461,5927,1,3,1246772.639
4345,6,4,1,2,21,1,1,0,1,0,0,1,0,7.644759221,1777,3,1,1622510.983
3946,5,4,1,37,2,1,0,0,1,0,1,1,0,9.077631704,2462,1,3,1458714.014
1990,3,1,1,4,21,0,1,1,1,1,0,1,0,4.886339487,328,3,3,625523.9166
2788,3,4,2,33,10,0,1,1,0,0,1,1,0,0.300902446,4967,1,1,1075950.54
2881,5,4,1,5,15,1,1,1,0,0,0,0,0,8.31930092,6330,1,1,1224209.729
547,4,4,1,35,6,1,0,0,0,1,0,0,0,5.321777629,5123,1,2,299745.0452
4508,3,2,1,31,25,1,0,1,0,1,1,1,0,0.431175785,1425,3,1,1590744.255
962,6,4,3,28,7,0,0,0,0,0,1,1,1,0.053048887,6313,3,2,380202.1157
2864,2,3,1,18,27,1,1,0,1,0,0,1,1,2.170716148,6011,3,2,1008029.957
2919,5,4,3,1,22,0,1,1,0,1,0,0,0,3.366474836,1080,3,2,1124604.279
2293,1,1,2,2,15,0,1,0,1,1,0,0,1,5.137352781,2684,2,3,851967.2785
4040,3,4,3,32,21,1,0,1,0,1,1,1,1,5.502313816,8921,1,2,1506967.9
1533,4,2,1,13,12,1,0,1,0,1,1,1,1,8.350882976,1852,3,3,555501.3741
1087,5,4,2,15,28,0,0,0,0,0,1,0,0,2.554513995,8986,3,1,468688.034
3509,6,3,2,5,4,1,1,1,1,1,0,1,0,4.148917468,1198,3,1,1411062.914
3274,3,1,2,29,14,0,1,1,0,1,1,0,0,0.462708301,6396,3,3,1137053.223
975,3,1,3,38,1,0,0,1,1,1,0,0,0,7.900821449,3831,3,3,358173.6705
4840,5,3,2,39,1,0,0,1,1,0,1,0,1,8.176562663,1771,1,1,1835869.334
3239,1,4,1,38,23,0,0,1,0,1,0,0,1,1.180902097,3300,3,1,1130354.476
3400,5,4,2,31,24,0,1,1,0,1,1,0,1,5.664469282,7632,1,3,1291809.853
2325,1,1,2,26,5,1,0,1,1,1,1,0,0,5.768582622,9365,1,2,867090.1845
2397,5,4,1,13,23,1,0,1,0,1,1,0,0,2.229247583,7113,1,1,1030068.209
4256,2,3,2,14,9,0,0,0,1,0,0,0,1,2.321410096,3218,1,3,1610667.808
4066,2,3,2,16,13,1,1,1,0,1,0,0,1,0.633364159,6009,1,1,1535977.825
1848,5,3,1,23,7,0,1,0,0,0,0,1,0,7.455462092,9769,3,2,683634.8606
2857,6,2,1,33,11,0,0,1,0,1,1,1,1,7.990003805,1255,3,3,973908.5504
2585,1,2,3,13,25,0,0,1,0,1,1,1,1,2.446665605,9726,3,3,891006.7558
4042,6,2,3,8,10,1,0,0,0,0,0,1,1,9.01158001,9934,1,3,1555249.972
2946,3,3,1,3,9,1,0,0,1,0,0,1,1,8.716193619,3981,2,2,1117081.308
2100,5,1,3,2,3,0,0,1,0,1,0,0,1,8.091861508,952,3,1,884209.684
3577,6,4,1,29,19,0,0,1,1,0,0,1,1,2.866156535,8307,2,2,1325707.077
2736,6,3,3,31,27,0,1,1,1,0,0,0,0,6.763759699,8254,2,3,986929.8013
2186,3,2,3,1,6,1,1,1,1,1,1,0,0,6.343954096,4512,2,1,935126.3722
4623,5,3,3,39,23,1,1,0,1,0,0,0,1,1.49129926,7084,1,1,1755776.874
2501,6,3,2,16,25,1,1,0,1,1,0,0,1,7.95981106,3470,3,2,898275.3652
634,4,4,2,31,4,0,0,1,0,0,1,1,0,6.607949093,3930,3,3,210048.5905
2289,1,3,2,12,20,0,1,1,1,1,0,1,0,1.386170553,6840,1,3,905664.226
4900,4,3,1,32,10,1,0,1,1,0,0,0,0,7.915784485,1430,2,3,1740800.817
3042,6,3,3,39,16,0,0,0,0,1,1,1,1,6.331101362,8631,2,2,1108307.355
3851,6,3,1,37,9,0,0,0,0,1,0,0,1,1.09814442,7651,1,1,1491519.529
3407,4,3,1,8,10,0,0,0,0,1,0,1,0,1.914559581,739,3,3,1221057.01
2770,6,4,3,31,16,1,1,0,0,1,1,1,0,4.090274407,7872,3,3,984550.681
4174,6,3,3,26,18,1,1,0,0,1,0,0,0,9.567168982,2515,1,3,1511971.309
2527,1,1,3,22,19,0,1,0,0,0,1,1,0,6.431235574,2004,3,3,834387.0357
1327,5,2,3,15,2,0,1,1,0,1,0,1,0,7.933552217,6643,3,3,522476.172
1843,1,1,1,6,22,0,1,0,0,1,1,1,0,4.99782072,4743,1,3,655655.0777
4794,1,3,2,15,27,0,0,1,0,1,1,1,0,6.071966076,942,2,3,1680172.154
3627,2,2,2,14,1,0,0,1,1,1,0,1,0,1.967970574,6275,2,2,1349983.754
906,2,2,1,10,29,0,1,0,0,0,0,0,1,3.003941328,7295,3,2,292474.4582
1961,6,1,2,6,26,0,0,0,0,1,0,1,0,5.310287688,7801,1,2,798733.945
2274,3,2,2,3,11,0,1,1,0,1,0,1,0,2.77815411,2171,1,1,970590.9858
1870,1,4,3,0,29,1,1,0,1,1,0,0,0,7.665482215,7357,3,2,704391.4954
985,4,3,3,38,13,1,1,1,0,1,1,1,1,4.763552213,703,3,3,318540.0352
862,4,2,2,29,2,1,1,1,0,1,1,1,0,6.617546281,5001,1,3,392598.9982
4301,2,4,3,13,4,1,0,1,0,1,1,0,1,0.81684046,335,2,1,1628046.82
711,6,4,2,7,16,1,1,1,1,1,0,1,0,2.695617452,3180,3,2,376437.7187
3161,1,1,1,15,16,1,0,1,1,1,0,1,1,2.555295981,3410,1,2,1180512.794
1415,5,4,2,5,2,1,1,0,0,0,0,1,1,2.415371257,4638,1,2,718599.7535
1960,6,1,3,10,28,0,0,1,1,1,0,1,0,4.127693733,5518,1,3,782919.7885
4738,2,1,3,19,12,0,1,1,0,1,1,0,1,6.987042214,4271,2,2,1676559.583
3856,2,1,3,6,14,1,1,1,1,0,0,1,0,6.517845862,7814,2,3,1435421.299
1593,6,3,1,26,3,0,0,0,1,1,0,0,1,2.898750221,476,3,3,595924.763
2233,4,4,1,13,25,0,1,1,0,1,0,0,1,5.264740889,9016,3,3,789539.6323
2051,6,1,2,9,1,0,1,0,0,0,0,1,0,0.576127122,5269,3,1,839882.1055
1833,6,3,3,34,3,1,1,0,0,1,1,1,1,3.812448967,9768,2,1,780783.5948
1364,5,2,1,14,16,0,0,0,1,1,0,0,0,7.020088306,6547,3,2,535045.7676
1786,5,1,3,27,14,0,1,0,0,0,1,0,1,2.542867983,1431,1,1,767181.2077
4655,4,2,2,23,19,0,0,1,0,0,1,0,1,6.272533774,7875,3,1,1645170.023
808,4,3,1,1,4,0,0,0,1,0,1,1,0,6.366370229,4230,2,2,432721.4492
2043,4,1,3,24,25,1,1,1,1,0,0,0,0,3.560259969,3098,1,2,789886.7839
1905,5,4,2,25,24,0,0,1,0,1,1,1,1,4.109890431,4333,3,3,705749.9103
2072,5,1,3,6,8,0,0,0,0,1,0,1,0,5.286292353,8663,2,3,822730.8313
2501,2,1,2,34,12,1,0,0,0,0,0,0,0,0.886916273,2301,1,3,898221.1378
1399,3,3,2,26,25,1,0,0,1,1,0,1,0,3.860110656,8924,3,2,501053.0631
1607,2,1,3,13,26,1,1,0,0,0,0,0,0,5.999910103,2516,3,3,522372.6377
3805,1,1,2,13,10,0,1,0,1,1,1,1,0,8.912916906,8036,2,2,1384321.32
4835,6,1,2,25,17,0,1,0,0,0,1,0,1,7.704239645,3797,3,3,1723145.093
4294,6,4,2,35,6,1,0,0,1,1,0,0,1,9.064395792,1597,2,2,1580687.924
4820,3,2,1,9,2,0,0,1,1,0,1,1,1,3.930563217,9766,3,3,1727563.56
4874,5,3,2,1,27,0,1,1,1,0,1,0,1,5.682005412,9402,1,2,1851958.062
4384,6,1,1,2,21,1,0,0,1,0,0,1,0,5.503593044,4741,2,3,1640391.918
2976,2,3,2,23,13,1,0,1,0,1,1,0,0,6.306597306,6952,1,2,1100864.609
901,5,3,2,17,10,1,1,0,0,0,0,1,1,9.494360849,976,3,1,385555.8305
2593,3,1,2,12,3,1,1,0,1,0,1,0,0,3.17310815,3767,1,2,1076171.929
3747,6,1,3,36,29,1,0,0,0,0,1,1,0,9.876217874,1473,2,2,1295916.423
3571,5,1,3,17,27,0,0,1,0,0,1,1,1,9.561606581,581,1,1,1317369.463
4356,6,2,3,32,25,0,1,0,1,1,0,0,1,3.208406802,8731,2,2,1577012.147
4201,2,3,1,29,24,1,0,1,0,0,1,0,1,4.701933058,9525,3,2,1442973.136
2307,3,3,2,35,12,0,0,1,0,1,1,1,1,6.876290569,3274,2,2,831808.3994
1889,6,1,3,24,25,0,0,1,0,1,1,0,1,2.198900034,9472,3,1,730044.4578
4899,2,2,2,31,13,1,0,1,0,1,1,1,0,7.030098891,4336,2,1,1776395.997
2898,6,4,2,33,3,1,1,0,1,1,0,1,1,4.61296463,7565,3,3,1095170.932
591,2,2,2,7,14,1,1,1,1,0,1,0,0,5.219237756,9095,3,3,254315.8891
3732,5,1,2,12,12,1,0,1,1,0,0,0,1,9.294863895,1027,3,1,1366806.567
2679,3,2,1,35,15,1,1,1,1,0,1,0,1,8.551135887,4724,2,2,940057.998
3316,5,4,3,14,23,1,1,0,0,1,1,0,0,9.953680124,5235,2,1,1273095.724
1812,6,2,1,9,18,1,0,1,1,1,0,0,0,0.084942428,4477,2,1,769644.7424
4529,3,1,2,32,22,1,1,1,0,1,0,0,0,3.730490969,7244,1,2,1626519.313
1398,1,4,3,16,22,1,1,1,1,0,0,1,0,2.111323771,1721,3,3,502358.7001
3672,1,2,3,28,3,0,0,0,1,1,1,1,1,6.389132898,7032,1,3,1322795.223
3592,3,3,3,20,22,0,0,1,0,1,0,1,0,4.523234276,1625,2,1,1338154.402
748,5,3,2,18,11,1,1,0,0,0,1,0,1,5.304697922,7443,2,1,388153.5864
2739,4,3,1,33,1,0,0,1,0,0,0,0,0,5.330687276,2665,2,3,984113.73
3132,3,4,3,15,13,0,0,0,0,1,1,0,1,5.022962289,2443,3,2,1134358.206
3884,2,4,2,38,2,0,1,1,1,0,1,1,1,4.267676619,2353,1,1,1490254.99
4763,1,4,2,36,5,1,0,1,0,0,0,0,1,0.171502058,7114,1,3,1728186.687
4204,3,4,2,36,11,1,1,1,0,1,1,0,1,5.63395715,8122,3,3,1448967.67
1697,3,2,2,12,4,0,0,1,0,1,1,1,1,9.832823012,8256,2,1,676080.7789
2491,3,1,2,15,13,1,1,1,1,1,1,1,1,2.726394493,2664,2,1,961485.4826
1000,2,1,3,13,8,1,0,1,0,0,0,1,0,6.68189014,7147,1,2,413182.2511
1661,5,4,1,16,4,1,1,0,0,1,1,1,1,4.797048665,530,2,3,643452.9607
598,4,3,3,27,26,0,0,1,1,1,0,1,1,3.704690463,5904,2,2,264561.5634
3628,2,2,1,24,18,1,0,0,1,0,0,0,1,5.84275568,2135,2,2,1294423.408
2794,4,2,1,18,12,1,1,1,1,0,0,1,0,5.067092053,7501,3,1,1079735.792
1212,1,3,3,0,9,0,0,0,0,0,0,1,1,0.872328916,9138,3,3,452136.9292
4414,4,4,1,12,11,1,1,0,0,0,1,1,0,8.455044654,235,3,3,1597257.936
606,4,1,2,7,23,1,0,0,1,1,0,0,1,9.002282222,5290,3,1,275338.6748
545,1,2,1,29,4,1,1,1,1,0,0,1,0,6.315610514,2784,3,3,158718.321
2943,2,3,2,8,24,0,0,0,0,0,0,1,0,5.636203561,8350,2,3,1048430.074
3631,2,1,3,21,12,0,0,0,0,0,0,0,1,5.216996236,4263,3,1,1284464.112
3163,1,2,1,18,8,0,1,0,1,0,1,0,1,1.546556967,1260,3,3,1061780.861
1449,2,3,3,29,25,1,0,0,0,0,0,0,1,6.989454503,5533,3,3,443540.1963
4068,5,2,3,2,3,1,1,1,0,1,1,0,1,3.192997692,4581,3,2,1537093.079
3221,6,4,3,10,6,1,1,1,0,1,1,0,0,8.278554507,5386,1,3,1314761.628
4298,4,2,2,11,3,0,0,1,1,1,1,1,0,1.885299744,3034,1,2,1671237.069
3789,2,4,2,18,22,1,1,0,1,0,0,0,1,9.541521342,3198,1,1,1437087.468
3834,4,1,3,6,7,1,0,1,0,1,0,1,1,6.001855771,4901,2,3,1453423.803
3721,6,1,3,31,4,0,1,0,0,0,1,1,0,4.7820801,3164,1,2,1438213.102
3817,6,4,1,16,1,0,0,1,0,1,0,1,1,0.801735954,1914,2,3,1452010.184
2317,2,4,1,14,4,1,0,1,1,1,0,1,0,6.536003017,315,3,2,812354.8319
4544,4,2,2,5,13,0,1,1,0,0,0,1,1,3.810813582,5967,2,2,1682318.367
